"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"1646",15.5285783115373,5.94741317741935,4.82112466774194,4.87272836451613,4.75468356774194,5.71815680967742,4.7862731711951,8.41281572797259,10.0360935826297,8.43131849677419,12.4019847258065,7.25801707741936,8.99104172288319,18.744455801187,9.99460673001918,11.6004874419355,7.2318072516129,5.41261808064516,15.8457607340185,9.3564113960162,7.85028290225287,5.43740288709677,10.9465589483871,13.890350183871,11.7048683970315,5.24771835776967,16.9087557371007,6.25270137096774,8.25502359354839,5.86844376451613,17.0519428674397,11.0633973702015,11.869965005927,10.9782578516129,7.53576093548387,11.9392957516129
"1647",12.8577380660607,12.933909468588,12.3088073589491,6.98689840967742,5.64209113870968,8.33322917741935,15.3388419552818,4.43117292580645,9.22224987425271,9.27689813225807,9.36205299677419,9.92212867741936,11.7833830435632,7.46828711861486,8.019635201874,7.49015802903226,10.8438168516129,8.55680452258065,11.2484822511012,8.25097220322581,8.18849424890956,8.9286293483871,11.1476890645161,8.21533501290323,5.31908384359972,10.0518052,16.4226109517783,7.89326817419355,9.63447171935484,9.35856097419355,9.12860003171221,9.90065434682761,9.83885900698229,3.98563358064516,8.76308539354839,5.19055396129032
"1648",8.45633394725495,4.94022423548387,12.2860361489888,10.7005749258065,8.08854207419355,4.77445826774194,12.4964467843934,6.56629922903226,5.77776752361441,8.02677909032258,9.18185350967742,9.34176362258065,16.3622715388681,14.1384106488212,13.8752403635132,10.2442961129032,6.31490586451613,12.4558698483871,10.4649434258065,6.55608771290323,16.86643313486,8.23248966129032,6.25565496451613,8.27168393225806,10.6244379918678,10.697616724527,10.3925780542645,10.7329360387097,5.43079116774194,11.7355280516129,8.88875557469051,12.6143621383282,13.4307594682775,9.88438800322581,9.86541520645161,3.89245077419355
"1649",8.0733642081078,7.53144767741936,8.0684568561012,9.26966974516129,7.15805658387097,6.27135505483871,7.53539942630894,9.30747243800548,6.24174444523551,10.9047366193548,8.3238207516129,6.52526055483871,24.3569069035253,6.49500979032258,10.9804565964131,10.0625818322581,14.9591670387097,9.56782755483871,11.4714971423953,7.9652591516129,8.50810074225744,11.5917250129032,9.11826348709677,8.38429680967742,7.28445250791662,8.05048661995491,17.589809958989,7.43335181290323,7.17837405806452,7.96875799677419,9.05134672968635,6.80331788241146,6.41413668851347,8.67149130645161,6.29786617741935,4.74594291612903
"1650",12.9670271668426,9.16585085425329,7.63366489032258,14.1097448258065,7.71323030322581,3.86606404193548,10.9569992231236,7.41893360108005,15.521866276797,5.16254255806452,9.64947592580645,8.49363671290323,6.83666830084748,11.4961108441354,14.1567542824154,6.8721330483871,3.37082869354839,8.53446526129032,11.4107613916363,10.9420330645161,15.6200261467409,5.30965359677419,13.0270418741935,5.37897047419355,7.79916596325923,10.0899592448311,16.2783904928072,7.44347938064516,5.41124128064516,9.19463969032258,9.0491035045939,10.4241130909142,9.13422502390911,28.1170443,7.1474226,7.34973087419355
"1651",5.96490295806452,8.31354318709677,9.19365062258064,6.83791353225806,6.30049733548387,8.93063440322581,13.2224951645161,9.8630927516129,6.83908970645161,6.47265973548387,5.19671971290323,6.96821196774194,9.63604440967742,8.68633787096774,4.18107203548387,7.47978574516129,8.49877721290323,6.66637429677419,11.7284843483871,6.66512786451613,7.95344313225806,10.1897599741935,5.69292704193548,7.80402950322581,10.7663416870968,7.86234925806452,6.79169708387097,6.68514718064516,5.83577765806452,6.53450685806452,6.28560161612903,5.68060955806452,5.0847466,5.91336736129032,3.36900670322581,5.50045298387097
"1652",10.3483022709677,6.87959762580645,6.0258659483871,5.81238669354839,2.86686659032258,9.26584678709677,6.19772113548387,7.3359926483871,4.11765509677419,4.25000173870968,1.09519871935484,4.56055844193548,9.05535798709677,8.69997888387097,5.0699453483871,6.48109309032258,6.23176185806452,8.85271081290323,3.25430606774194,5.03191055806452,7.59915397419355,8.71073143548387,5.94313793225806,3.93136876129032,5.48770082580645,7.96174108709677,7.70930751612903,7.52127422580645,4.5547193483871,7.54263550967742,4.74821616774194,3.62317290322581,3.22097720645161,1.64159428709677,6.6858710516129,8.20573320645161
"1653",4.80794359677419,6.26921772903226,7.96949966451613,5.06748834516129,4.77539430322581,6.13909003548387,5.70116277419355,10.8606611451613,7.27482471935484,4.27220997419355,4.03938426451613,12.7468340096774,4.0206232483871,5.2107328483871,7.82686877419355,6.13820212580645,7.55293346129032,3.62215315806452,8.9348837516129,13.0687370580645,5.15186362580645,11.3781079096774,6.08754734516129,3.49464334193548,6.93039671612903,7.49218034516129,4.20387889354839,5.16123286129032,5.48344595483871,3.67166071612903,7.32270103548387,10.9885289032258,3.54371885483871,4.72804847096774,7.8328197483871,5.8845093483871
"1654",4.51187699354839,4.7272123483871,5.86379878387097,3.72324307096774,8.33209073225806,5.70752666451613,4.73189600967742,7.46782104516129,8.36141419032258,7.97756476451613,7.62782679032258,3.29696922903226,3.73050733548387,4.78438530967742,6.69506269354839,3.61971063548387,5.63990707096774,4.98896969354839,4.45524312580645,4.76562116129032,14.778980983871,7.05919028387097,8.5295836516129,3.4873312516129,6.2574297483871,3.84315972903226,6.59553263225806,6.13457157096774,12.7361509709677,4.53889338387097,6.54469388709677,5.83805558064516,5.95057487741935,7.17022277419355,9.19826052258064,4.09024226129032
"1655",3.78973787741935,4.12258250645161,14.4234154548387,6.98617602580645,4.65800307096774,10.5390250709677,8.34143822903226,6.21247717419355,7.50093000967742,8.33948770322581,5.39967020322581,6.69415965483871,10.6420306580645,7.25412654193548,5.30914009677419,8.18576811935484,6.33258203870968,4.39903606774194,6.80802146129032,6.39705710645161,5.17898809032258,7.48692188387097,9.51295587096774,7.97428673225807,7.46571216129032,5.72534136774194,7.86097698064516,5.43691571935484,4.99798842258064,5.29056386129032,6.98855352580645,9.23571625483871,12.6392181516129,6.45487082580645,7.14478980322581,6.99868027741935
"1656",7.79056466987468,4.8758489516129,4.71526356129032,10.1688911645161,3.36873311290323,8.49208563225806,7.99295772778826,8.19493700322581,9.99326328387097,7.93188145806452,5.32200459677419,5.04237802903226,10.6311966874423,12.0794630322581,10.2793236903226,11.5094313032258,4.71851519354839,4.48967520322581,5.23689174258651,6.29232491290323,7.5872458483871,9.78552213870968,5.82410061612903,3.60838779677419,8.82249848412144,11.0969900580645,8.19149758064516,3.35380294193548,6.52716123870968,4.19983653870968,5.45757877211943,6.28964580322581,5.74770035806452,10.2383203354839,10.0469337935484,4.56930701612903
"1657",3.38660262258065,13.3768792806452,10.643838116129,5.88435138387097,4.24988712580645,11.8149078225806,8.46140533870968,11.0334983935484,7.88005080645161,9.91233444193548,5.49865559032258,5.04116260322581,5.32269832932605,13.1203283064516,9.66219561290323,5.34341751935484,9.81408157096774,5.49609138387097,3.94178872258064,5.46131584516129,4.28128993225806,4.38848183548387,7.93974461612903,8.62274675806452,14.4514239135612,6.45252241935484,4.1101665,8.42172863548387,4.3101206483871,4.13862534193548,10.4723589257427,8.43662100645161,10.5228090225806,9.33720600322581,12.4593684709677,8.37350288709677
"1658",13.8444412419355,9.67405038709677,7.6735013,7.0563075516129,3.09867553870968,14.2303616,4.64569792258064,11.0873833419355,8.08641510967742,7.93573261290323,7.13688239677419,9.8009225,8.53922667741936,11.0741415096774,12.5487066516129,4.55675898387097,6.60124367096774,5.76243503548387,6.44683874148875,4.44360903870968,6.32297920322581,5.51151779677419,5.9549850516129,7.90589312580645,6.65690013023109,5.3547733516129,3.38605609677419,3.49243841612903,8.78692106774194,3.74266158387097,6.56996834999194,8.78699262903226,3.51475315483871,8.94415842258065,7.33929207096774,5.29454880645161
"1659",8.11059267096774,6.83639442580645,2.95884289354839,11.830488183871,8.6781710516129,15.6590468967742,10.7516942451613,9.17029703870968,5.25528932903226,9.87654775806452,2.12039507741935,7.92201098387097,10.3525295603923,8.81689727419355,6.46023973870968,4.76302896129032,15.3824004741935,4.24400598709677,9.16315967799558,5.26772212258065,3.23547676129032,6.90610733225806,16.5959270451613,2.21216716129032,6.38662703259913,10.1932666870968,2.49008906451613,8.57319967741936,6.53192033225806,4.51420931612903,5.1580763827894,10.7786802709677,5.61227697419355,11.5130244774194,1.81845590645161,5.82899627741936
"1660",7.12191370645161,7.20886270967742,16.483014383871,7.78289948709677,7.38470468709677,5.65817038064516,6.27383776129032,8.86729767419355,7.01222266451613,10.9083258709677,7.58516552903226,5.83132609677419,8.95947251831943,11.5218207258065,9.50345637741935,12.7174608258065,4.67174102258064,4.95853141612903,8.33010494402138,3.7155863,8.2670125516129,5.48964742580645,9.08278704193548,7.73206592258065,8.16506057754929,9.19742905806452,5.5856886516129,7.61251198387097,6.65930872903226,5.07541383548387,7.94841288450884,8.96460168709677,5.71839497741936,8.53569949677419,7.64749188709677,5.15492357096774
"1661",10.7499809602013,4.03774277096774,1.17957061290323,1.9980551516129,1.94837296129032,4.80485958064516,3.59182296774194,2.80259335483871,4.92955404516129,3.43208399677419,3.20810597096774,3.01633253548387,1.25415286129032,2.38684771612903,3.71897242580645,5.8978417483871,5.64565929677419,3.66885686451613,8.48977919032258,3.44143186774194,2.04848087741936,2.45909591290323,5.42686212903226,6.00555599677419,5.40118082258065,5.61368391935484,0.893409425806452,3.07828168064516,3.37306218064516,1.93748222580645,4.80389237344674,2.33730076451613,1.78463329677419,3.81672066129032,6.5135661516129,4.20838917741936
"1662",1.9570575483871,4.75858957419355,5.7505971516129,3.01604155806452,2.08215232580645,3.39755221935484,10.2825804900459,5.00338059677419,3.15386313870968,4.35250930967742,4.33411832903226,3.44443468064516,3.69448003612177,2.00343890322581,1.91862415483871,4.59609437419355,3.06518062258065,3.36353203548387,6.35842869677419,7.6836689483871,13.6329101645161,5.09186113548387,3.64322952258065,10.2756205709677,5.68805459453648,3.87547464516129,2.6710159483871,6.1144293516129,5.48621404193548,2.01841200645161,2.65776878885566,2.29449923870968,2.81767681290323,3.8554907483871,4.06973069354839,2.42872387096774
"1663",4.02682293870968,2.89261808709677,1.25997032903226,6.85563601290323,4.84629407096774,3.9390978483871,3.4389863,12.5695425612903,4.94466392903226,4.58059058064516,4.00363320322581,2.1786280516129,7.07026234193548,6.20597567419355,10.3245934225806,4.73014752903226,2.9252655483871,2.31410886129032,3.7188752516129,4.23329272258064,3.19904249677419,3.06258249677419,11.6926485,4.26604844516129,1.82382756774194,5.58138679677419,4.16498876774194,4.25667776451613,4.04568713870968,1.4492901483871,5.78784071839933,2.54264016451613,1.87961130322581,1.45776068709677,9.81646310967742,0.671259203225806
"1664",5.5629915546805,2.85235823225806,6.44093470967742,3.11069566129032,3.46969876451613,5.18713939677419,3.25588508387097,3.94289176451613,3.68532952580645,1.94054803548387,7.00317022903226,2.81559691935484,5.55953050144151,2.91999658709677,4.50718070322581,8.88481849677419,3.89045435483871,5.65079589032258,5.65646805806452,6.00863810322581,10.3971753193548,1.86271989354839,1.31619544516129,1.82386681290323,2.19447823870968,4.78980506451613,3.45077262258064,8.04833677419355,6.43435801290323,11.0314708709677,2.79923800594653,7.72716833870968,2.04499017419355,4.6277346516129,5.85880813225806,3.64374129354839
"1665",1.47806910148503,4.34555589032258,3.70584175806452,3.05646541612903,4.99927864193548,5.16179400322581,7.55178772258065,5.53275776774194,2.63339088064516,4.38243041612903,4.71813334193548,6.38496312258065,5.48664242256059,1.57796999032258,2.37894373870968,10.5557749354839,9.18871256451613,1.68563593225806,7.02766326451613,6.93985517741936,4.70482380645161,2.0204577516129,4.87688623548387,2.62708764193548,1.8547703,4.04989704193548,7.34951021290323,7.44719985806452,3.42770337096774,2.44239937741935,1.58839194171966,4.26567615806452,2.83000046129032,6.48542312903226,4.02665406129032,2.20745059354839
"1666",4.9614473,4.78534523548387,0.647716306451613,7.34177154193548,6.04253620322581,1.38628615806452,4.47671999032258,2.42599601290323,8.04981471935484,7.25101387096774,6.42002455806452,4.35350959354839,1.49893891935484,2.57628361935484,4.20218726774194,4.88027301612903,2.54425402580645,3.06335155806452,8.93616993225806,4.39342953548387,4.49173731935484,3.62625430322581,5.39262893870968,5.04204955483871,2.32017918709677,4.56076427419355,1.3679884516129,2.77943780645161,1.86546112580645,2.47254907096774,3.16618233548387,2.79295362258065,4.59876736451613,2.28033705806452,1.67034264516129,3.25668263870968
"1667",2.45473284516129,3.6731601516129,7.13905739032258,9.42440066129032,1.5027560483871,4.88204877419355,8.74193348064516,1.64914142903226,4.86081368387097,0.0204838387096774,4.6882229483871,9.41225541935484,1.76476770322581,4.90885716774194,3.78203091612903,2.99658476129032,2.27182077096774,6.21556857741936,3.72846627096774,2.07696658709677,2.52969738387097,5.39607009354839,3.74035683548387,6.69264253225806,4.45178755806452,3.12141778064516,2.23713138064516,4.06524200645161,5.70089298709677,1.78258862903226,5.27819972258064,7.71101109354839,2.87493561612903,4.01409153548387,1.43549852903226,2.43693987419355
"1668",0.989236380645161,4.17314372903226,2.29970093548387,1.99986799354839,6.00948273225806,4.19588460967742,6.98894917741935,6.0572007483871,5.17757526451613,8.94658377096774,2.73451439032258,4.85367373870968,4.12602057096774,2.47897669032258,2.57648949032258,3.07213472580645,5.18960200967742,4.74212321935484,4.59685933870968,1.82167072258065,3.87398616451613,3.83719371935484,8.04077547419355,2.01488210645161,4.89492847096774,2.83280606129032,1.38572424193548,5.3252718483871,4.18331641612903,6.68580368064516,0.798761338709677,3.3092967516129,4.90625622580645,4.28948746774194,4.59601006774194,1.98640240967742
"1669",6.81410068064516,3.64431706774194,4.25711361612903,2.15666132903226,2.07743590967742,5.1622483483871,10.7451520677419,3.09915220322581,10.7338061774194,1.01314544193548,4.16765191935484,5.91253679032258,2.08466316129032,3.05697130645161,1.41205480322581,2.66053866451613,2.63741113870968,6.64829589032258,3.24533061612903,1.75099140322581,0.469005167741935,2.75133484193548,8.39448796774194,7.06296763225806,2.31140179677419,4.6348463516129,2.61493759032258,3.31289858064516,2.48521077419355,1.71592529677419,5.62114307096774,3.09554907419355,5.3884609483871,4.02073828064516,4.41755923548387,4.10573478709677
"1670",3.80674040967742,7.19251849354839,2.73482633548387,3.62968454516129,5.00727847419355,2.80078102903226,4.34579932258065,2.88035662258065,3.70705409032258,2.16807544516129,4.08396213225806,4.27648698387097,3.86685038709677,7.78956888387097,1.67457030645161,2.17648136774194,2.68571911935484,3.00202562580645,2.86270291612903,4.13510750322581,2.63702109354839,5.02630958709677,1.41558302258065,8.25257232258065,1.59010145483871,2.60856471290323,0.578017274193548,4.55010626774194,2.65069600967742,6.47109217741935,3.20638809354839,4.8762647483871,3.90433623548387,1.63537088064516,1.65608541935484,9.80371120322581
"1671",4.1583820516129,0.731468258064516,3.87213340645161,3.9508590483871,0.571427732258065,1.15235040967742,0.845854051612903,1.84163532580645,0.920531241935484,0.918033825806452,2.00733035483871,3.95303849032258,2.67300707741936,6.46347793870968,1.34333517096774,4.01439791612903,2.6334939,1.15230403225806,1.38591117419355,1.58700744193548,2.12921423870968,4.89745553870968,8.67867052580645,3.45965319354839,3.01926578709677,2.86067726451613,3.35969648064516,2.35201991612903,4.93732050967742,4.77380858709677,1.28211697096774,2.45990851290323,2.01649920645161,3.75089483870968,2.89295651935484,1.94376507096774
"1672",0.987567529032258,1.94591318387097,2.91226732903226,1.19994100645161,3.36121371612903,3.64191017419355,1.56685728064516,3.8848265483871,4.51542893870968,4.44442113548387,3.86801744193548,2.00051472903226,1.94997962580645,1.62361041612903,3.77820723548387,1.9592001483871,3.75396360645161,2.5931721483871,1.56226793548387,2.08642400967742,1.95105536451613,2.5066465483871,1.3322907483871,6.29197000967742,3.34739646451613,1.41068667419355,0.927262893548387,4.55216998387097,1.56721942580645,4.7642558483871,0.677203241935484,4.46675661290323,3.05193223870968,2.26012655806452,2.05289620967742,3.79834210967742
"1673",1.43075543870968,3.6255352516129,5.11609872903226,6.22317133225806,4.02563301935484,0.124763890322581,1.23759172580645,2.33214428709677,2.1527775483871,1.81758447419355,1.84795201935484,0.776800280645161,8.2622891,2.81674847741935,1.50172966451613,2.2635551516129,1.14891573870968,1.38071519032258,2.87495104193548,3.14442017096774,1.5485580516129,3.51109067741935,1.0224999,0.403973980645161,4.20581889032258,4.92433382580645,1.81465012903226,3.04714679354839,4.81133538064516,2.43689328387097,3.98817228709677,2.46162040967742,2.10117516451613,7.27734382258064,2.67139119354839,4.05739209032258
"1674",0.964322987096774,2.02612281290323,3.07787169032258,0.985853135483871,4.66204313548387,5.29526979677419,2.3905919,4.17801108387097,1.43172990645161,2.59537049354839,1.31723222258065,1.32961021612903,3.20833487419355,0.910728432258065,0.397817406451613,3.11340451612903,3.75667590322581,1.94163065806452,5.55872472580645,4.21445834516129,5.22276597741936,2.24375950967742,7.3503825483871,2.24279811935484,4.00925301612903,1.45229738387097,0.489728451612903,4.30134136129032,2.42381752258065,1.43677629354839,1.71679542580645,4.52845586451613,3.11854256451613,1.95471192580645,2.77896637419355,6.65389060322581
"1675",1.89828921290323,4.81925467419355,2.10345422903226,2.71153455806452,0.925208506451613,1.05751384516129,3.84558768709677,3.29062933548387,1.43526689032258,2.23446211612903,0.904770958064516,1.94856137419355,0.940895425806452,2.69860273225806,3.18525846774194,1.5067412516129,1.8280047483871,3.19400170322581,2.58175468387097,1.48900936129032,2.77467365483871,5.8009096483871,2.29030171290323,2.6367204,1.4694729,6.33226351935484,3.81848497096774,2.92466507741935,8.11206119354839,5.33854886451613,3.72523871612903,2.16979357096774,4.77968175806452,2.81495331290323,2.57316543870968,4.0228106516129
"1676",9.3409275483871,2.86279251612903,5.59286441612903,5.98483651290323,1.60289205806452,6.79005330967742,8.65548886129032,1.98427036774194,4.46418233870968,2.9429184516129,9.51233770322581,5.02623477741936,11.1610207870968,13.8957769290323,2.9329800483871,2.94835616774194,4.50676621935484,2.87616997741935,4.98319323225806,1.58181664193548,4.01198647741935,5.28477524193548,3.23930015483871,5.41113270645161,1.90709237419355,5.33091365806452,11.4264490516129,16.3924243548387,5.27804038387097,1.29511631935484,1.07873083870968,4.70568492903226,4.14219131290323,16.1251517677419,2.51065327741936,3.62552724516129
"1677",3.62105543225806,5.19467406774194,4.89302493548387,2.81084640645161,3.99874520967742,7.5973034516129,5.13613156451613,3.95531405483871,4.46027382580645,1.85678725806452,4.53735896451613,6.90301348387097,3.38552771935484,3.69194602903226,4.6614087516129,5.94101632580645,3.6501802,2.46465406129032,3.30157610645161,9.90067938709677,4.13136797096774,4.31350828387097,6.47844079354839,4.74824300645161,5.6108216,4.73542818064516,3.08240648709677,3.60035830967742,7.77875144193548,3.55655496129032,2.75288284193548,9.22950577096774,8.95613259677419,6.47365180645161,3.1972358,4.19695904193548
"1678",8.86340516451613,4.14008568709677,7.5217692516129,3.3378392,5.63108098064516,4.33821472903226,7.59849672580645,7.0271729516129,3.91318728387097,6.68801099677419,3.55306752580645,9.52397520967742,3.80725229677419,2.0880010516129,5.9535133,5.57948352903226,6.45857491935484,5.97811052580645,4.17046337419355,5.23701997096774,1.52199838064516,5.13996272903226,2.18888246774194,2.68168679677419,3.08530254516129,2.60836786774194,3.96421105483871,6.67162743870968,6.72106447741935,6.69171055483871,6.01083436129032,8.04491847096774,3.95715040322581,3.86190972903226,4.36433876451613,1.99794527419355
"1679",8.55419541612903,5.56137816129032,1.5100231483871,7.89807452258064,5.68638040322581,4.28753013548387,3.27859108387097,8.30077725806452,5.36923331612903,2.79382813548387,5.03006441612903,3.9233490516129,4.81934528709677,2.40894306129032,6.15978651612903,3.56446354516129,5.19873390322581,3.85456960645161,4.18394794516129,3.62743323870968,5.56384860645161,3.88044706129032,8.63852796774193,3.71604092258065,3.45887676774194,10.4388056483871,10.2106158483871,3.96381093870968,5.60567319032258,3.36701116129032,10.1653807129032,12.1551503451613,5.440283,3.43961482258065,5.69891773225806,5.27849199032258
"1680",3.25270540645161,2.8981699,4.51485733225806,7.82517715483871,3.1480976516129,3.32465968709677,4.32528619677419,8.4342433,3.44858462258065,3.73938059032258,5.54833367741935,5.27313071290323,1.02935963548387,4.38015907096774,1.11791259032258,9.22154796774194,1.90702190967742,3.46501544516129,10.5641140258065,8.22490699677419,4.93045323870968,5.93727353548387,5.1060097,7.14545454193548,3.67081450322581,8.59028509677419,5.30788707741936,6.50774291935484,2.68949593225806,1.91938858064516,6.27069980967742,3.03105853548387,6.69488287419355,2.29723887741936,4.02168339677419,2.91308356774194
"1681",4.55688104193548,3.0060759483871,3.64007128387097,5.0963802516129,2.58749712258065,3.28953544516129,5.73204423225806,4.44070540967742,4.01816879032258,5.18901184516129,6.86646097741935,1.85755850967742,2.97308614516129,10.5438144451613,3.55236101290323,4.20921529677419,2.50277413225806,3.80569242580645,3.16510765806452,2.20241468064516,2.34472100967742,3.65243521612903,2.51871197096774,5.3244297483871,7.15376105483871,3.86613871290323,6.13005233225806,2.79263607741935,7.95830419032258,3.11942899354839,6.43289313870968,5.48180038709677,2.41068239032258,0.559815083870968,5.02324120322581,3.59751373548387
"1682",1.44138935806452,2.78387730322581,3.78517252903226,4.65253760645161,10.055369616129,12.6916666741935,2.75671834193548,3.61422061612903,5.03846968709677,4.14196117741935,5.27393717419355,4.48665000645161,6.78938199677419,8.93789935806452,4.11112428709677,4.67113602580645,5.00710268064516,4.06741889677419,8.5897106516129,1.93910137096774,2.11852323548387,2.34157685483871,4.31057574516129,2.27385492903226,4.19295268709677,4.82555457419355,7.80098381612903,2.90254817741936,5.55880300322581,6.33091818709677,6.0236607,1.9623852483871,3.02613167096774,4.36925076129032,1.44221150967742,5.35235886774194
"1683",4.76496132903226,2.57843761612903,6.19445347419355,5.35736946774194,4.87489666774194,4.81542348709677,3.33709826129032,3.79274153870968,5.06896483870968,9.84001299032258,3.24881912258065,4.51386834516129,1.58443273225806,2.43369758064516,2.37691576451613,4.66072991612903,6.01354615806452,8.26808300322581,5.86738333225806,3.22816199032258,6.01476828064516,1.25181461935484,1.63274531935484,2.61498674193548,4.10767210645161,4.93862267741935,1.27302881290323,6.96260154193548,7.71047878064516,2.63697577419355,3.02986947419355,5.85676006774194,1.71286759032258,5.00571688064516,4.01313566451613,5.13741283225806
"1684",4.46301068064516,6.38073370645161,5.2319676,4.08102506129032,2.82980284516129,9.70087509677419,7.90891600645161,2.8349813483871,2.50334278064516,5.65765823870968,1.81207290322581,2.65538155483871,3.10003283870968,2.6183669516129,1.02942057096774,2.23106022258065,4.21761154193548,5.99593666451613,4.94616452258064,2.99053181290323,1.15315921612903,3.98071782903226,3.63118558387097,1.19464420322581,2.47532957096774,4.4261020516129,9.88082360967742,3.63890740967742,3.60179651612903,3.90730189354839,9.80008494193548,2.90664337419355,7.21449578709677,4.6518028483871,4.41655706774194,2.27693944193548
"1685",5.17502086774194,8.93723242903226,6.35098046129032,3.90209353870968,3.69679791935484,3.04500185483871,5.10416507419355,2.60959366774194,10.997751,14.0935384483871,2.55755833870968,1.96458401935484,2.29240608709677,7.22845022580645,3.00397725483871,5.87847561612903,2.65098090967742,6.36293903870968,2.45845940322581,5.10570651290323,6.37295249354839,4.70372307096774,1.74092495806452,14.4515612709677,3.8690814,4.62716262258065,1.76358072580645,3.81760371935484,3.70075697741935,3.76116980322581,5.10281175483871,4.73588651290323,3.56213310967742,2.70984787419355,5.08148029032258,3.09308772903226
"1686",7.71594531068816,9.66650582903226,9.5693293516129,8.53383732580645,9.27692550645161,5.47223581935484,12.1300807236054,15.2413945401497,9.13108341612903,9.05553482580645,2.52586736774194,14.2732277548387,8.35049729908287,8.81501493083729,5.60233799677419,8.8827530483871,8.83963893870968,9.3551399,7.62584701171247,8.19701447419355,4.01637149354839,5.47475142580645,13.4647321032258,4.37558648064516,7.81966471756012,6.04989100967742,6.50220391935484,4.67792110322581,7.83386212903226,14.3460823483871,10.9148566226376,11.6483848200978,9.31832660645161,3.80291539677419,7.37556621935484,4.4631444483871
"1687",38.5817347,4.4484357483871,9.59262766451613,5.26666986451613,5.38609097419355,9.27489633548387,8.27794558710901,9.61804727148168,8.87027643870968,3.38463201935484,6.66284562258065,7.09294137419355,3.5811176516129,6.83678277419355,6.66974317741935,5.95486334193548,7.16676205806452,3.26544560322581,8.39436091795904,5.56166281935484,7.97076027419355,3.75683846774194,8.55207993548387,8.8646153483871,11.1274604073755,8.42607492258064,6.08384401935484,7.71792393870968,7.27444985806452,6.04413233548387,5.86483195714443,7.29647200967742,22.5873252548387,4.82459083548387,10.1695589032258,6.33661672258065
"1688",6.20449102961796,6.82141710967742,9.8302529483871,7.65262388387097,11.8495668322581,6.03478927419355,8.4747014372284,13.4113458831739,5.97562989354839,5.61986347419355,5.98290828387097,7.25761339032258,5.61891811398012,10.9484752032258,7.1585901483871,2.96195029354839,10.9857664741935,11.8287906741935,5.82659463144583,2.86003448709677,6.55551219354839,10.6716781903226,12.2411740419355,6.72518018709677,6.64672148064516,6.76218810967742,9.7574664516129,3.6200793483871,7.67086103870968,4.34945591612903,11.1958038393968,14.0694883212225,15.7127847677419,12.1231989870968,7.18972177419355,5.49049830967742
"1689",7.53889298362102,9.11785704193548,7.33467570645161,5.94842690322581,12.3937516645161,4.34397753870968,10.4349348513564,9.02886266289967,10.2544932354839,16.6606103870968,14.180310916129,9.59567081290323,5.71409591061707,7.23115817638547,9.67619571935484,11.2519693032258,10.5901355612903,8.66156347419355,12.0416441365584,12.8157890903226,5.12501577096774,9.82104793225806,11.6506307096774,8.43461933870968,16.5899236045882,6.99168279032258,7.35370730645161,6.70102153225806,7.73962344193548,9.88681226774194,12.8348327432975,6.95743653053339,5.43565518709677,4.39295807741935,19.0482946032258,6.53984784516129
"1690",10.4461323269819,13.9311050032258,8.70675793548387,4.50868899677419,6.39739501935484,8.90005037096774,11.3352726448006,7.8026999230733,5.12795494193548,6.74929889677419,2.5822432483871,6.52508484516129,9.01204088048441,13.9713710129032,4.6884575,5.49922779032258,11.7440252225806,6.89429321935484,12.348051443349,10.6425031451613,5.6695687,6.51727782258065,6.94148494193548,5.77539163225806,10.77099876044,3.06257651935484,10.6639078870968,6.43049211612903,8.44556381290323,9.44521622903226,7.10831261935484,10.5375079551756,9.06687146774193,6.04871401612903,3.93062641935484,6.92867545483871
"1691",6.29371768709677,12.0627219741935,14.0980675741935,5.08923511935484,2.11977916774194,6.80654240967742,4.31860864193548,3.25194516774194,7.20235001935484,5.62773214516129,3.06778239032258,8.0663173483871,14.125124616129,5.14733575806452,3.98926077096774,9.25933153548387,9.6131012483871,3.76809284516129,4.17828465806452,5.4492153,4.2736566483871,2.91032599354839,6.14623294516129,2.08165637096774,6.5135171516129,4.08464961612903,4.17670727419355,2.7934510483871,5.86671451290323,16.2193186516129,4.60087311290323,7.91215505806452,5.14834064516129,6.23427919032258,8.52063953548387,4.68944088387097
"1692",5.24362496774194,3.23888992580645,2.3431606483871,3.81807171612903,5.18485517419355,4.92544385806452,8.65344929354839,5.65497404193548,6.55795000967742,5.32836102903226,3.70864571290323,7.07090913870968,10.5998121064516,6.16319868064516,10.5295981096774,4.60888879354839,6.87406172580645,9.65602976774194,3.26323822258065,7.67214456451613,9.32153390645161,4.26589868709677,6.06517969677419,4.03332623870968,3.86458240967742,4.71348007096774,3.80859291290323,5.13732713548387,5.9356502516129,4.78674877419355,3.37412577419355,4.74902985483871,11.2610569870968,3.02636282258065,6.96225014193548,3.61847676451613
