"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"700",7.28664584289155,10.2676876821388,9.57395965143706,10.2069065544184,3.68294801944444,7.84697979444444,8.26198893055555,5.90429916964558,10.010615789778,15.745163977971,8.80042537777778,4.31796987222222,6.66465172244811,6.45118999446892,13.3107596139347,8.18029320530861,3.88271378611111,6.82123715,10.440680103017,8.45327147837297,6.31060918441694,13.8139242724915,9.78055652777778,8.05747972222222,8.92443435020989,14.9704113410189,10.0499774972262,6.44634602613456,3.40317888888889,8.11008226111111,14.068763493533,8.15886321933644,10.0114819502102,9.76103274518669,3.75682412777778,7.08669318611111
"701",12.1306077721697,3.87457790558151,2.12388484444444,8.08416196111111,5.81922546388889,2.76650103888889,5.81601142259261,8.0785048377002,4.00796325833333,7.59479203207753,3.81432061111111,3.80289385277778,9.87243291989879,5.63541540352857,7.45009564962297,3.43826170501715,5.50655591944444,5.02117411666667,13.6602602139714,9.03973179581704,6.20013708333333,4.46042699072397,4.97413803611111,3.020795875,13.9999797023216,4.4382502403747,5.08917308526382,4.675675255286,12.6633710777778,2.80967191388889,7.44286156719179,5.59841689309465,4.01898826319302,5.40698396874399,9.44029486111111,4.53680861944444
"702",10.9992723444957,9.00710346076163,5.28034132815522,11.9598520327279,2.65634699166667,5.37025987777778,6.89947420263536,12.8235982370557,5.80004340096952,9.07614924659637,6.31861158333333,8.48902185555555,6.94416668349449,9.06135910129721,6.52415793157371,7.62532528641233,5.04406301388889,4.450693,7.02161743353052,5.65547112341396,4.14367506944444,4.20011441378033,13.4263020361111,6.59475710833333,8.79079586138532,8.83107358073539,7.11052090555556,7.55923220849162,5.79268364444444,4.386533325,7.87973121825734,9.56294167603631,3.98509813055556,5.00385448926752,4.79687596666667,3.54410202222222
"703",8.4440726846419,8.4369471321877,3.54394131385257,6.31561911237246,3.02244856111111,8.01382263055556,6.89392102781677,4.89135380741507,8.13349690555556,9.12189374972197,7.53327931944444,4.71202588055556,9.10037049842492,5.17162413679447,8.39763196635968,7.1665865475143,2.54187770555556,10.9449787444444,6.71284540443636,5.92116748986264,7.55059859609981,4.91117551666667,4.18677144444444,5.50900863333333,9.35096509343092,7.15214875798696,8.23812121269978,12.0100428138345,6.53818908333333,4.29064775277778,8.6690083076715,9.63506344538194,9.84913991817401,5.73855706214537,3.63128343888889,6.78118118611111
"704",35.9449288261584,8.79916969162412,3.09762564166667,8.35705086901969,6.05646310277778,5.78948288055556,11.1840054822712,7.10334875807741,8.60633007777778,5.98216486065027,3.72971089722222,7.57715780277778,4.45427043424768,5.91914876229932,4.65220027777778,8.49448749693362,5.20119183055556,5.65406157222222,5.86909698521145,8.23802615757029,2.99941688926103,7.27057665932074,7.48520439444444,8.89421081944444,6.18794013208507,4.82480268523934,7.08171981154266,7.14738969279974,7.02479300277778,6.21374728611111,8.12711261244122,7.29120525450033,7.2706780160831,8.11874979314912,7.40475456388889,10.5648454944444
"705",15.5115180859142,11.3299730792195,3.5199098448236,10.0136579496047,2.38549811111111,4.26387347222222,12.0115363613439,7.10263558979992,7.71120629982267,16.617035969271,4.69374337777778,4.67327578611111,8.0262839268015,9.64648344572234,4.04488081111111,7.94054409886924,4.62676701111111,5.6579288,7.49614064706671,6.58106336054479,6.07271478710207,9.42191652358496,5.682313225,1.46190612777778,5.50988857081847,7.1278377849043,4.49164064166667,6.37274297725462,5.10946511111111,4.48910780833333,15.7109606120432,5.47606196142659,7.82074909060265,9.08395266392597,4.63849615555556,7.23305364166667
"706",7.98298236469146,9.70592508572326,10.4958043521036,4.33411679444444,6.01574685833333,5.21760514166667,8.41627596961244,11.2246382531593,5.8695715122281,4.96244402222222,3.572165325,7.35978084722222,7.457190279144,20.5169708470605,11.4863385733897,5.513736525,6.64395550555556,3.86066225555556,6.61705096066689,12.1582759886174,6.49283021215896,6.76363040833333,7.54700261944444,4.1996149,7.2081770951982,11.2256370882527,9.44514219817721,7.48647022222222,9.85239649722222,14.9456781583333,9.47013537791372,9.77300343539013,10.2679886333333,4.18342820555556,9.76956725277778,9.82367911666667
"707",14.7291898765095,8.28700151517144,8.22202374820593,7.25654939444444,4.85741161666667,6.88221210833333,12.5003426470867,12.098419750819,5.89903651666667,3.82587475833333,9.00043116111111,6.49894386666667,11.5892734160787,6.15393315991389,7.80988985509328,6.88038790555556,6.66345643611111,6.07582404166667,14.4659232163507,6.29649447551617,5.15044686944444,2.70263974444444,5.52821263333333,4.61426038333333,6.67097396784249,9.03005453849403,5.10297405277778,9.37650489166667,9.37827854444444,3.65743033611111,8.37301182933716,8.99568319605648,6.73494687666156,7.73895010555556,6.48276062777778,6.83008055833333
"708",15.547313099453,8.52423151985586,14.8816371055556,7.11581941666667,7.46918369722222,6.843394025,9.03644379168124,9.63294132370224,6.82816114109461,10.5322701361111,5.38577351111111,4.98189349722222,5.32885441203342,13.0080410142135,6.36831594456011,5.07122519166667,5.96544313333333,5.79227185,6.49592943746258,6.22497328204434,7.35485593888889,5.82900786111111,7.87676427777778,15.5184850055556,7.58358173978292,9.00374790402473,7.49004796822187,4.91519004166667,4.93136236666667,6.294500825,9.09405929845652,8.93825701989101,4.46544414823179,4.54945628333333,7.10739902777778,7.33017054722222
"709",16.5720444297026,8.27535520725093,8.20211844325472,5.12518543888889,16.9022513333333,13.5695152944444,11.9951217094294,7.26626793794006,8.54712591552529,9.83800590833333,7.73453843333333,5.16237035277778,9.56932611239257,6.68669159126017,8.06861009234275,6.30047647222222,5.29097881944444,4.72378375277778,9.46906833125771,8.70188951974508,6.72120691111111,4.44225431666667,3.10451411944444,5.73037213333333,5.58968148787386,9.69302566125335,5.31954962450846,3.02696212777778,8.00943769444445,5.28962156388889,11.1744998399313,11.07065413805,5.28317408755523,10.9691982166667,4.24632053333333,5.42766878611111
"710",8.10503567565777,5.84547137530727,14.5209817850119,10.0728446055556,9.10532595555556,8.67478740555556,9.38364578246111,8.84516854109205,8.25327452123089,7.97234453888889,5.12080533888889,5.882814325,7.44238029836706,12.0113861093838,7.26192394722222,7.85639883888889,5.29882932222222,5.29722522777778,8.52550770148327,7.70555328372284,5.65628653249783,9.83590896944444,11.3203264777778,4.80013291944444,8.41122591779751,5.97990924198588,7.79433698888889,14.8143820972222,4.7250922,4.23522868055556,8.25660593303833,11.0888436842291,5.69384703413816,8.302704125,5.55429697777778,5.07997399722222
"711",6.79002993055556,9.47721668611111,5.10535054166667,3.35705242777778,7.83652866111111,6.97013794444444,3.52294603888889,5.19179538333333,2.72924404444444,3.74047759166667,5.45574061944444,6.23239906111111,6.84818175555556,3.43563681388889,2.46233013888889,1.00168511666667,3.94024172222222,5.87825453611111,3.901909475,4.73256859444444,4.74466299722222,3.06528542777778,4.16437563055556,8.59332639444444,6.14844518333333,5.07776116111111,3.55994433611111,11.2796375111111,3.09937251666667,3.91716935,4.1102629,4.87361810277778,6.48985594722222,10.3557544083333,6.94330653333333,2.02361617222222
"712",6.43280048611111,5.55302728333333,3.75622599166667,5.03560750277778,3.95753599722222,3.24698433888889,2.43448861944444,5.7874737,7.70460220277778,5.48478212222222,6.29250677222222,3.78354475833333,8.82221928333333,5.184744375,3.07600891388889,6.45612238888889,8.99670153055555,10.3603547666667,4.48371466388889,1.98887317222222,6.06695489722222,2.12278207777778,8.93409309166667,8.08444769722222,5.49970125,2.76186596111111,5.87999941666667,4.82514041666667,8.19354213888889,11.752064075,7.07236835833333,1.6866152,4.35345423611111,5.23769536666667,4.23038946388889,5.49163318611111
"713",4.039147875,3.00666649722222,15.015233,5.18279966111111,2.64621365555556,4.58427542222222,4.647601675,4.97013301944444,3.54514959444444,4.77555088888889,4.07796345,5.48955838333333,4.91521974444444,6.04803516388889,6.86734826388889,2.59058998055556,6.91060686388889,6.52034016666667,2.99798659166667,6.82927510277778,3.19382799166667,3.28540560833333,6.52404141111111,2.43466398888889,3.51031115,1.28035089722222,1.92107894166667,7.77909249166667,10.2771137583333,3.53776269444444,2.76902684722222,3.63622548333333,5.93565145555556,6.43446234166667,4.84298705833333,5.898334175
"714",4.133374225,1.487831975,12.023501,8.94941170555555,3.09633761388889,3.206247875,4.33857220555556,6.72071804166667,6.05298402222222,1.28568878888889,4.84453829444444,5.54684380555556,4.57560357777778,2.62264444722222,6.38228214444444,3.28139485555556,6.68262084722222,6.70019076944444,1.54899654444444,4.96845671944444,5.05247745277778,4.18249288888889,6.52365866111111,1.846811025,5.12756785,3.3716337,4.51875424166667,4.49368323888889,4.41005164722222,6.39722175277778,10.4441381666667,4.08890287777778,3.14380344444444,1.67747760555556,3.53876725833333,4.181835725
"715",2.34528231388889,5.14348020555556,5.35192760555556,7.71314136944444,4.37963740277778,2.126589225,4.61612044444444,5.34326541388889,5.477981975,1.27986956666667,2.55853397222222,9.63665884444444,2.75851078611111,10.7840351777778,4.5543198,3.20761942222222,4.49520245833333,3.06679658055556,3.05300856944444,3.96424493055556,1.69230071388889,2.68435295,4.89788877222222,6.49889832222222,4.75316177777778,7.62079140833333,3.62142660833333,2.36393105277778,3.68618128055556,4.80849191944444,6.82465920555556,4.80421411944444,6.97755019722222,4.84086593055556,9.28959934722222,2.60407410833333
"716",5.308126775,4.42047254166667,2.33180251666667,5.72948411388889,5.3400718,6.83490345833333,6.94980275555556,5.55271233055556,6.25662944444444,3.74866582777778,5.07762561111111,2.84705229444444,6.64528163888889,5.73137526944444,6.33266010555556,4.12286412222222,4.49492692222222,5.65442355277778,2.33097593333333,1.82530290833333,8.79841039166667,1.226414075,6.6346461,1.84886091666667,4.41073333333333,5.55794440277778,7.085480975,13.5386944833333,6.65091605277778,3.38067403055556,5.33908868333333,6.29634207222222,4.11116306666667,7.50444630277778,6.26889138888889,2.85270583333333
"717",8.71924444722222,4.39774273333333,6.11297010555556,9.16979071111111,8.67629948611111,4.30402611944444,3.89917585555556,3.75758320555556,5.65305868055556,3.73957573888889,4.04882292777778,3.77567848055556,4.36513919722222,2.97449895,2.98182504444444,6.63844306111111,5.46348174444444,3.31886142222222,4.74391941666667,2.565042925,6.17582820555556,3.814676825,2.56612509444444,4.45701675555556,5.05039420555556,10.3644618972222,4.34777406666667,2.08580589166667,6.79793556388889,4.04338657222222,1.99120593333333,5.30332941111111,3.28100014444444,5.31335328888889,9.40313709166667,4.56013807777778
"718",4.7636874,1.439304525,6.19574068611111,3.04764146388889,3.61836359444444,6.32853146944444,5.86856521666667,2.57575561111111,7.00727363333333,4.59886922777778,3.53022487222222,5.42598976944444,5.24355477222222,2.84270894722222,4.74088381944444,4.70886970833333,2.72623624444444,5.21611374722222,4.661362275,6.932460875,4.10189969444444,2.08554449722222,4.23787007222222,5.47964123055556,1.83029368611111,4.92267880277778,4.63160241944444,3.17010037222222,3.01374496388889,8.23391876111111,12.957487725,3.34285259166667,4.97283587222222,2.98915295277778,2.88230526944444,4.81849419166667
"719",3.21935728888889,5.19524002777778,6.571422575,8.02726960555555,3.70807214166667,1.76202878333333,5.15834923611111,6.34940143333333,3.84633088888889,3.80061743888889,3.84374343055556,5.67984059444444,3.09074531666667,3.427985825,1.98725608888889,3.18704852777778,4.21146641944444,2.20278683611111,1.74331555277778,3.17180264166667,3.26809985833333,3.45859546944444,4.51360111388889,1.20303363333333,2.6527645,3.94988447222222,7.11651131944444,2.39114233888889,2.90685355555556,6.94414216111111,4.22356453888889,5.43942505555556,6.69291267222222,7.68910842777778,7.07848238333333,4.17839510555556
"720",4.45781728611111,7.12332768333333,2.25353145555556,4.16496478611111,12.5998922722222,2.96159492777778,7.54871567777778,5.63921606944444,3.89699041666667,13.4795954555556,3.01406000833333,5.74597040555556,15.975598575,2.71136786388889,7.44378861388889,4.97819421111111,6.05303611111111,7.41743516944444,6.755119925,4.68503058888889,3.25698405555556,4.12637195277778,3.80891626388889,6.55561265555556,2.63144285555556,2.83109269166667,4.77323763611111,3.86086829722222,1.75554513888889,5.28304851388889,7.21694872777778,12.1281996944444,7.20469191111111,3.11374190833333,3.26432384444444,3.5404086
"721",7.17783243149679,9.9973498044025,7.85336561958275,5.67708328931209,6.74366563611111,4.323521225,3.61429843392611,4.91659260439341,5.20407086388889,4.31510423952538,4.57600579444444,3.55367332222222,7.70501401632656,6.55117110913798,6.89831329324167,6.50752182884504,4.97948126388889,5.19413248611111,11.2822347653643,8.68076696291547,4.06437088700085,6.588062025,4.27774463055556,4.69509782777778,6.26380672191624,5.99049501491786,4.39250427222222,5.57662919475346,4.01608667777778,4.67521661111111,7.2660810508827,9.08218671205484,5.5579163452204,8.06037509267884,2.87608576388889,4.52470106111111
"722",6.05681132480831,6.62237332580266,9.92760428888889,8.71062262224102,5.49501900833333,9.71504885277778,7.41329128114985,4.52410098792366,6.25714320833333,5.57726621057712,9.24081309444444,6.98303888055556,5.86813969115788,3.80173334903158,4.30279486737107,2.7109510092609,5.83441685277778,14.0145772861111,10.5794183872767,2.26933420473246,4.46692813611111,4.75891131666667,2.22477078611111,3.62426905,5.03652218462515,7.35975608886012,6.83152571666667,8.29812663611111,2.76723892777778,5.60005368611111,7.41474808953831,5.19037480087841,6.5681663901522,7.12618186388889,5.25307183888889,5.54114826388889
"723",5.48914580373598,4.18258574062611,3.18409113055556,4.60953681666667,5.54857412222222,6.21049214722222,8.28713261515203,9.79908251130186,8.69821116285975,4.60936522640238,5.67345270277778,3.44010357222222,6.96037931025029,5.09320503746242,7.22536545132658,5.83387521873457,5.50607000555556,2.83479815833333,10.8763835418663,5.28156087125497,3.21318520983273,3.55456035373453,6.52257509444444,8.050343725,4.99560400949871,6.30382161710716,3.00936019610155,8.90649550555556,3.10739087777778,4.55225191944444,5.29527963511963,5.96166173736488,4.9183105293883,9.73848852839143,3.66508566944444,4.71933031111111
"724",5.95727034483004,11.8256579285297,7.12308848324561,6.00374609166667,6.32813393055556,4.42636798611111,4.58415046652472,6.50774701993548,7.09180343517993,6.54856724444444,5.49631946666667,5.55398554722222,4.5269814472417,4.35529215066713,6.02096569300568,12.624217768564,4.25469874166667,5.28453418888889,5.15368740906189,4.229201625,4.360355875,4.91997161944444,9.09251155277778,6.50605856944444,5.53624987285992,4.85501390395177,6.32427728931473,5.33406057441856,6.05344623333333,5.63500934444444,10.2013040181121,5.78411013215593,6.39213188667255,5.70253000289842,4.57791166666667,7.91920774722222
"725",4.21825299349751,8.99178306773539,7.31818856111111,5.010434075,4.42682400833333,3.99882883888889,11.1790330083333,4.49611717257159,1.1533373,4.32509321279319,6.10510237222222,9.41319336388889,8.52452146320052,7.66282287753275,6.58329574559849,6.57425879558459,2.57554689166667,7.03778546111111,6.16228796889255,4.64030350693607,5.47344646111111,2.59363415743989,13.4250288388889,8.65972505555555,11.0580009677023,6.38991863832532,7.34819524756841,2.98223399166667,2.94856466111111,4.141084775,5.38377435082923,6.91166064921552,8.74334683907252,4.03735592319054,8.35071719444444,2.97908875555556
"726",20.929797691216,7.17462940814547,12.5310775240456,5.05775126666667,7.04520005203301,15.1049914805556,11.9895301551329,12.2568804605065,5.07757826871249,6.50414325880157,9.70451921279737,4.03172572777778,11.6064929542877,8.36961165657795,13.7071520269998,6.58009625515414,9.62647203333333,4.91574486388889,11.1668153752879,6.35727525229431,11.2488918628414,6.06759875277778,8.72516122658532,7.84392315277778,8.86868796693089,12.5799078811017,9.13181153333333,14.5014074541863,6.91031816388889,6.31639998888889,9.91113464235834,8.79697765900529,8.57567181388889,6.0945739365084,10.5003346138889,4.95492116666667
"727",12.0625969427462,6.91992783044339,8.15617512430053,10.7772642072442,7.20177423611111,3.76980386666667,6.46984520909016,9.98428206111111,9.78930076868219,9.32792691486122,5.33673008611111,5.34806768888889,6.06490746546315,7.27890348963157,5.7622373309712,9.03475772312892,9.67594174200104,5.89209083611111,12.6962278324727,5.281300966062,9.5616722659768,7.75342657777778,14.4160694972222,8.0566661,8.37706003801791,13.7395819947812,11.8807574441239,5.17938692134174,4.80407821666667,5.397112375,5.69323345555556,3.70528567288864,13.0455487292784,7.09997524411899,12.6724557276113,4.83628865
"728",13.5817217215864,12.1779260502049,14.2712843496279,9.5525441,8.32151136191191,5.21589208055556,18.2148155262318,5.54694402227261,6.23628115130576,15.8129365486825,9.18226826973229,5.391768975,9.88780810633799,11.6165335257206,13.759957152963,5.22093018333333,8.58596936404225,12.170823873875,12.0698168801468,7.50672338285628,10.4426740492332,6.77548671415822,3.1026106,6.81672030833333,9.84293875854971,8.26532044722222,5.18161113611111,4.40828209336854,7.59777351380472,5.23919978611111,6.99663644648081,3.9970885169201,6.09827366789589,5.05662512777778,3.4629365725687,9.7508762456174
"729",11.732274298261,6.84850603074064,11.1178213493514,5.18480419444444,6.26745909010369,6.35561534491032,9.57722021226195,7.16614187613266,6.95695566822149,7.87617751880574,4.65393684722222,2.85770353888889,9.31755938014094,5.48615850780649,6.14371723604191,10.040793229017,4.34148158477271,4.62372099722222,6.8017585903351,9.77704125876473,5.400397125,13.0627233417922,5.33976498302013,8.13757725277778,12.2059677699272,5.71492074993134,13.0117147826904,6.74619303055556,4.15832423333333,9.65335260534557,4.32306765555556,11.7297061611111,4.72451954160394,6.31136074061766,6.30003372912778,4.47778855555556
"730",7.68628287393679,13.3871033774788,11.1281069616079,12.4366722656406,4.61132936944444,8.76464542222222,8.76294957307254,3.37173600101227,7.74247412957134,7.89815700112143,11.1450334876077,5.72534423611111,7.79456140026363,5.12266065957823,19.4138407932105,9.9014083442253,8.86887097624443,5.02600103611111,8.049409335788,6.26688484747903,10.1286511696374,5.40458938333333,4.45215161549461,9.35933342987649,12.804210783353,7.30040887516826,15.3085379096815,9.29132535277778,4.8223148749388,3.81946026388889,11.6012078500684,10.1997359193151,7.57523533090462,12.0937931937594,7.78100646390111,5.95311927807869
"731",4.87785721422111,10.3531761608149,6.83058834701474,7.66044632222222,1.627410375,7.32510291388889,3.92515885282414,4.2587969181049,4.74637276159485,5.63107715527155,4.83573407222222,2.61389775277778,3.93694624417473,4.37058291189424,6.21661056295544,7.06781379842897,2.11856587777778,4.62138185,6.7626805925746,5.66451650213601,7.50372690833333,6.49234624722222,6.20734821388889,6.70809675555556,3.21532565150351,7.95320727451285,5.50665046545327,7.36960377415492,3.59971813888889,12.6136798611111,9.01537175017742,8.263837572636,5.52829665337188,4.41576501944444,6.15751047222222,8.47420854166667
"732",5.34160852777778,8.10683388740491,2.68736591022534,5.62681135555556,2.64674683888889,7.99749651666667,5.14619070908342,5.42448064932069,8.27792961388889,5.06138959166667,4.349747025,6.24863411388889,4.94146557915687,9.13276095451611,6.99675584828731,9.833226194985,4.87335416666667,8.53758269444444,4.91553228671059,7.00428691111111,3.18681730119596,8.99231719722222,3.74801057222222,2.79280501666667,4.35412462381181,4.0950457554884,8.45621216055152,5.06967579444444,4.934438425,2.64462123333333,7.35711198873095,7.7787019685196,9.94614901205724,6.46692606938748,3.28010688055556,6.77791326388889
"733",10.990525286812,8.80899709774441,12.1913788625631,5.30856068333333,8.48540013055556,7.84334414444444,10.8429727437859,7.16933812222222,5.21382287930857,11.9162581133273,4.487839775,3.85155841111111,2.27979311435888,12.5532249973523,3.69568494969783,3.60056982518122,7.24743042777778,6.56800017222222,4.64997482145723,3.82009255277778,3.26761255687066,3.77991012222222,3.89235337777778,5.97278268888889,11.6571224709269,13.3777706638412,5.08830960850834,3.81874030833333,9.93146864722222,8.38932598888889,5.85645053190092,4.42468873555104,6.69631155773227,5.15294871666667,6.96173588333333,7.73936652222222
"734",8.98076780709801,5.20088589572592,4.01712591844308,9.33126178159447,5.43074866111111,5.73373164444444,6.85449953703682,5.37663501237074,3.22672121666667,11.2487098925578,4.28781213888889,12.0292104027778,14.0993720593896,5.65514353055556,6.93816482222222,6.52489663349252,4.03295801388889,5.34213674166667,5.26496557222222,7.14919139246228,4.23974154639515,2.70687782777778,3.43390981388889,5.19485099166667,2.70327975007154,13.1642287978097,6.50794646787423,5.32680881398949,4.47889558611111,6.66035573055556,3.42267038333333,6.19418901261079,7.40457539800074,3.49494266388889,5.43044402777778,6.17898411111111
"735",3.82659747711557,6.46560579112768,10.2560517222222,11.4759151888889,5.34731258611111,2.28928576944444,9.14640265195048,5.71619937222222,4.52764917932969,4.22055456482829,6.72896014166667,7.18156932777778,7.28810020860038,7.25427766507826,16.5845516609968,4.58736304983774,7.302130725,6.54058543888889,5.32477583598452,7.02141172764862,10.8802238566862,4.9839205,4.16757566111111,10.3513457638889,11.9055779488299,7.0280317315316,2.97929472233913,8.23742284403922,4.70001209166667,4.82939933611111,5.90237786045347,4.9765871861621,5.66046720941867,3.62987971111111,4.51344715277778,5.62053318333333
"736",9.49549936935531,6.37529347097605,14.9884693237251,3.91823320105522,7.56804091101889,7.95280994166667,10.3373174264457,11.2292837027832,19.7304496121031,4.42395846223116,5.76215680079245,3.75457513055556,5.93458741996852,13.5790658113784,10.3596483439812,8.31839256757554,9.25127891350187,7.31852755833333,11.6679538603245,4.54156563893928,10.5865018122846,7.8129348821393,9.54990876597928,8.41564942869087,7.56000471037446,8.34533697925901,7.43932945239816,6.5149560761949,8.99085909986908,2.62992889444444,10.2360008601825,4.93824070364172,11.9281812680563,3.61707229790757,5.49566014444444,6.62278034044811
"737",12.8608839857636,10.4741652233396,10.3031849964062,14.4282240710488,5.78912763068198,7.40479210555556,11.3316541533572,6.09555674750071,18.0296935076301,5.30585080936159,10.7108481804357,9.30652500277778,9.55368999259544,6.98231501639923,8.40452023471875,5.78742768812601,3.81708667730861,14.1196646185581,13.2230167034062,7.35422358769873,7.94697102068379,3.13596568185884,10.2990669361111,6.85596535970076,10.9554028098178,5.38812826273203,8.9458070988833,6.35383365653064,9.5260819475219,5.12801259166667,9.22797258565235,7.63061823562701,3.43979416686228,7.50960413303755,5.13471311092667,13.4838693883998
"738",7.11927011333892,6.72498027144293,13.3910921800462,7.29797785964505,3.65283506201111,5.26120323206299,10.7378844716658,7.62656821694089,8.11905328733381,10.0511466495615,4.85034366146401,6.94198047881142,10.5574490011165,5.84610908086945,5.00315284091371,6.57148865505389,5.69306132280776,6.68325756782164,4.03601564776394,5.74463348173089,5.69663753685984,5.41034375385835,3.95095556537209,4.67388409052721,6.02929723397894,6.13105397840671,4.96459986499645,4.37847497471639,7.26709215056559,9.54441251455793,6.85577744872469,8.08031215206972,7.14375710184873,8.60662235253222,9.30942528333333,5.18908802413515
"739",12.0099902656858,9.06706962731144,8.24564617932864,5.37351686512698,32.1573062861111,7.25947517711953,11.2595223056466,5.60395700135749,7.63339574108034,12.5680161063573,5.64853490326303,10.0455818041883,8.96425577569759,10.7139555629912,7.31031773483619,16.5082904108061,7.01943057399547,5.61604051944444,6.33667979502274,9.11054656448677,11.2649611385629,3.80065311891916,9.0304910422958,7.23877795,11.6898742294581,14.63673706964,6.36353300281546,10.4031461220783,8.08199308238716,4.20808908888889,12.2678565009905,6.23786725462664,4.95638806885606,13.8260360921566,10.4807488962477,5.56804628574029
"740",10.5611080406598,5.79019702749739,9.88598421134676,5.15804560676139,8.83275413621038,5.91220158888889,7.22188190829871,5.9899954073106,13.7385978738533,5.41407682778568,20.4794572378379,6.65924660277778,9.91772273801842,10.0150051654094,5.31497411031405,6.00863977458638,4.98783382095158,7.82893257107789,8.08683411146356,8.51494636286102,4.05134016717903,6.91042739569163,9.24625194528398,3.72634136708231,6.64473181878063,8.38513895244068,4.36971360910313,9.97587722590061,5.78010482499258,1.79792978888889,9.86411655609174,13.7170088909337,4.7577313813381,11.7361653812584,9.02886515277778,3.83544971800225
"741",22.4607256834073,5.85852244896882,25.1172020476514,10.7433531428629,12.794973272073,5.5823016966124,6.15964832765872,7.41359393477703,8.27955366043748,5.8585388674516,8.18880259222123,5.43225202993115,5.72994396608514,7.13541971226211,11.674495583383,3.8699685211237,7.53255061941048,3.20899691944444,7.82262331026033,5.72640824812788,4.98307601282141,6.10760149678594,8.82693930048625,7.62157533204913,7.28777162122587,6.05876530678787,12.2792574951011,6.64849826408331,10.9705757722222,8.06815725053148,5.46102717236817,7.11286941607856,10.7577943832143,4.78911021431766,6.21309839704841,6.04342776200073
"742",10.2524954591772,7.64462633207289,7.52524040274259,7.6980615882492,9.95890503969512,5.84429542505969,7.0814092042248,6.59134603048613,7.8394381207563,9.58201113241651,3.57737837646332,5.00937898888889,7.97019284011334,10.2714641791026,6.89277590634432,7.86402196918411,4.97366643148366,6.21047383642982,10.9962643066192,10.701164195586,8.59490637963006,6.58406088103724,6.87921586697005,5.47441050172017,12.2205918210665,6.51588180683651,14.7024463158418,7.19388769941764,5.62657936678355,7.54604605470339,6.35230386569709,14.9340428941155,7.60843351044378,7.10576837726285,7.90015545878672,8.44884051943608
"743",20.9711079378107,10.0866330257301,12.8705031538277,17.426710561802,8.02571530000095,15.4254041244565,11.3220530412369,8.5387331981958,11.1805031074951,7.64234649103834,4.20389260984075,7.56428937601976,10.4407021196823,9.74806123026075,6.27261375411526,9.96804594339417,8.22649300779092,10.8458543012081,6.91820967596901,7.40557000085956,10.5601692688132,3.93398804334461,7.96566450684888,4.78043087492566,11.5849560887762,4.73810429836917,9.47510746910709,6.72886766679312,2.83305345072835,8.17826361518937,5.56613106276743,6.36762617991667,5.30281553110942,4.96474246229562,3.96955792114059,6.23517135277778
"744",5.92805178481546,10.3494583921918,10.5804793018214,8.31653570287531,15.4759754794478,3.59576092102469,10.6765918890523,8.18442036810877,8.66315935936178,7.6473204688624,6.02785347777778,5.64260068333333,10.7105605342119,9.7786096687755,17.7948107371303,6.54666024317061,8.64524973048776,4.04012580555556,6.60243101614197,8.77217295423301,5.47337343842408,11.0461730795406,5.18632625187362,4.78898519191077,8.81168070429321,8.87820511010976,7.72618756250738,6.07176154629844,9.18025002390217,7.99786679338131,5.84532869993323,5.14707572376045,4.95944342471098,10.5319176256755,6.20491427482549,3.37185309640897
"745",16.8180965998928,7.27028332748712,9.86170141032886,4.59455575684001,9.88551355873082,3.60962727222222,12.2959014758193,6.8118251618124,11.5381403376912,14.5074166005529,11.6100920404178,5.12837457777778,8.01540176063691,9.2094370095974,6.74964083802433,8.81268087575969,5.15622124577142,5.83437573851798,8.05731129673546,8.58511035282881,4.45444365996562,7.86290738074589,5.68778432024219,9.75854751377708,6.81509359981559,8.26561536605049,7.81304116096131,5.14906618624027,6.42153306111111,8.3971197802725,7.94838224775102,7.72198091531237,5.52724061745371,7.39362906869383,4.22510709166014,5.87333307221101
"746",17.6738792181747,15.9153169662177,37.2424200700452,7.40236410674383,10.9104182138889,9.95741257222222,14.5324180421371,9.05853160489241,15.5631797650746,5.17961008611111,5.19720443550056,6.28015381388889,11.9469585262029,9.23710522163698,10.0394269236589,6.69447133650832,6.50546869926458,4.78529508611111,22.2638793478781,10.4520269330212,11.1109226310608,9.48877521486145,7.32714106944444,8.87623875833333,11.8097493335075,5.27757128687577,7.67278892484508,7.47833379358037,9.74617571673355,11.1502516611111,14.8995882016149,13.309031193384,8.64845807259745,9.21951889172973,6.64401180041373,7.495239975
"747",14.0618002225936,15.6023843664439,12.8103641807196,10.1927330799104,6.49516314444444,4.01036938055556,13.3985655595071,11.2313787495278,9.48351500022872,7.59928415569264,6.65988346371983,3.00721170555556,9.41737294785379,14.9661432517025,18.5023442212982,12.875322074234,10.8442572397736,5.22095384722222,11.7755196965546,10.096533295242,11.6482899495585,10.2019680422686,8.1315155169168,7.55042289166667,13.6112914906181,9.39626975256891,11.085286786315,6.23856809410617,8.51377869581778,7.68003920555556,7.65466413805767,15.5551783734153,12.3633114778466,10.1595672008173,9.98048222103035,5.882720375
